0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1
2,2,1,0,0,2,1,1,0,0,0,1,0,1,1,1,1,1,2,1,1,1,0,1,1,1,1,2,1,1,2,2,1,2,0,1,0,2,2,0,1,1,1,1,0,0,0,1,1,2,2,0,1,1,0,0,0,0,1,2
2,2,2,0,0,2,1,1,0,0,0,1,0,1,1,1,1,1,2,2,1,1,0,1,1,1,1,2,1,1,2,2,1,2,0,1,0,2,2,0,1,1,1,1,0,0,1,1,1,2,2,0,1,1,0,0,0,0,1,2
2,2,2,0,0,2,1,1,0,0,0,1,0,2,1,1,2,1,2,2,1,2,0,1,2,2,1,2,2,1,2,2,2,2,1,1,0,2,2,0,2,2,1,2,0,0,1,1,1,2,2,0,1,1,0,0,1,0,2,2
2,3,3,0,1,2,1,1,0,0,0,1,0,2,2,1,2,1,2,2,1,2,0,1,2,2,1,2,2,1,2,3,3,3,1,1,0,2,2,0,2,2,1,2,0,0,1,1,2,2,2,0,1,1,0,1,1,0,2,2
2,3,3,0,1,2,1,2,0,0,0,1,0,2,2,1,2,1,3,2,1,2,1,1,2,3,1,2,2,1,3,3,4,4,1,1,1,2,2,0,2,2,1,2,0,0,1,1,2,2,2,0,1,2,0,2,2,0,2,2
2,4,3,1,1,3,1,3,0,0,0,1,0,2,2,2,2,1,3,2,2,2,1,1,2,3,1,2,2,1,3,4,4,4,2,1,1,2,2,1,2,2,1,2,1,0,1,1,3,2,3,1,2,2,0,2,2,0,2,2
2,4,3,1,1,3,1,3,0,0,0,1,0,3,3,2,2,1,3,2,3,2,1,1,2,3,1,2,2,2,3,4,4,5,3,2,1,2,2,1,2,2,1,2,1,0,1,1,3,2,3,1,2,2,1,2,2,0,2,2
2,5,3,1,1,3,1,3,0,0,0,1,0,4,4,2,2,2,3,2,3,2,2,2,2,3,1,2,3,2,3,4,4,6,3,3,1,2,2,1,2,2,1,2,1,0,1,1,3,2,3,1,2,2,1,2,2,0,2,2
2,5,3,2,1,3,1,3,1,0,0,1,0,5,4,3,2,2,3,2,3,2,3,2,2,3,1,2,4,2,3,4,4,6,3,3,1,2,2,1,2,2,1,2,2,0,1,2,4,2,4,1,2,2,1,2,2,0,2,2
2,5,3,2,1,3,1,4,2,0,0,1,0,5,4,3,2,2,3,2,3,2,3,2,2,3,1,2,4,3,3,4,5,6,3,3,1,3,3,2,3,2,1,2,3,0,1,3,4,2,5,1,2,2,1,2,2,0,2,2
2,5,3,2,1,3,1,4,2,0,1,1,0,5,5,3,2,2,3,2,3,2,3,2,2,3,1,2,4,3,3,4,5,6,3,3,1,3,4,2,3,2,2,2,3,1,2,3,4,2,5,1,2,2,1,2,2,0,3,2
3,5,3,3,1,3,2,4,3,0,2,1,0,5,6,3,2,2,3,2,3,2,3,2,2,3,1,3,4,3,3,4,5,6,3,3,1,4,4,2,3,2,3,2,3,1,2,3,5,2,5,2,3,2,1,2,2,0,4,2
4,6,3,3,1,3,2,4,3,0,2,1,0,6,6,3,3,3,3,2,3,2,3,2,2,3,1,3,4,3,3,4,6,6,3,3,1,4,4,2,4,3,3,2,3,1,2,3,5,2,5,3,3,2,1,2,2,0,4,2
5,7,3,3,2,3,2,4,3,0,2,1,0,6,7,3,4,4,3,2,3,3,3,2,2,3,1,3,4,3,3,4,7,6,3,3,1,4,4,2,4,3,3,2,3,2,3,3,5,2,5,4,3,2,1,2,2,0,4,2
6,7,3,3,2,3,2,4,3,1,2,1,1,6,7,3,4,4,3,3,4,3,3,2,2,3,1,3,5,3,3,4,7,6,3,4,1,4,4,2,4,3,3,2,3,2,4,3,6,2,5,4,4,2,1,2,2,0,4,2
6,7,3,4,3,3,2,5,4,1,3,1,1,7,7,3,4,4,3,3,4,3,3,2,2,3,1,3,5,3,3,4,7,6,3,4,1,4,4,2,4,3,3,2,3,2,4,3,7,2,5,4,4,2,1,2,2,0,5,2
6,7,3,4,3,3,2,6,4,1,4,1,1,7,8,3,4,4,3,3,5,3,3,3,3,3,1,3,5,3,3,5,7,6,3,4,2,4,4,2,5,3,3,2,3,3,4,4,7,2,5,4,4,2,1,2,2,0,6,3
7,7,3,4,3,3,2,6,4,1,4,1,2,7,9,3,5,4,4,3,5,3,3,3,3,3,1,3,5,3,3,5,8,6,3,4,2,4,4,3,5,4,4,2,3,3,5,4,7,3,5,4,4,2,1,2,2,1,6,4
7,7,3,4,3,3,2,6,4,1,4,1,3,7,9,4,5,4,4,4,5,4,3,3,3,3,1,3,5,3,3,5,9,6,3,4,2,5,4,3,5,4,4,3,3,3,6,4,7,3,5,5,4,2,1,2,3,1,6,4
7,7,3,4,3,3,2,6,4,1,4,1,3,7,9,4,5,4,4,5,5,4,3,3,3,3,1,3,5,3,3,5,9,6,3,4,2,5,4,3,6,4,4,3,3,3,6,5,7,3,5,6,4,2,1,2,3,1,6,4
7,7,3,4,3,3,2,6,4,1,4,1,4,7,9,4,6,4,4,5,5,4,3,3,3,3,1,3,6,3,3,5,10,6,3,4,2,6,4,3,6,4,4,3,3,3,6,6,7,3,5,6,5,2,1,2,3,1,6,5
7,7,3,4,3,3,2,6,4,1,4,1,4,7,9,4,6,4,4,5,5,4,3,3,3,3,1,3,6,3,3,5,10,6,3,4,2,6,4,3,6,4,4,3,3,3,7,6,7,3,5,6,5,2,1,2,3,1,6,6
7,7,3,4,3,3,2,6,4,1,4,1,5,7,9,5,6,4,4,5,5,4,3,3,3,3,2,3,6,3,3,5,10,6,3,4,2,6,4,3,6,4,4,3,3,4,7,6,7,3,5,6,5,2,1,2,3,1,6,6
7,7,3,4,3,3,2,6,4,1,4,2,5,7,9,5,6,4,4,5,5,4,3,3,3,3,3,3,6,3,3,5,10,6,3,4,2,6,4,3,6,4,4,3,3,4,7,6,7,3,5,6,6,2,1,2,3,1,7,6
8,7,3,4,3,3,2,6,4,1,4,2,5,7,9,5,7,4,4,5,5,4,3,3,3,3,3,3,6,3,3,5,10,6,3,4,2,6,4,3,7,4,4,3,3,4,8,7,7,3,5,6,6,2,1,2,3,1,8,6
9,7,3,4,3,3,2,6,4,1,4,3,6,7,9,5,7,4,4,5,5,4,3,3,3,3,3,3,6,3,3,5,11,6,3,4,2,6,4,3,8,4,4,3,3,4,8,8,7,4,5,7,6,2,1,2,3,1,8,6
