5,2,0,1,6,1,6,6,3,3,5,5,4,8,2,5,4,4,3,2,5,4,3,2,4,3,6,2,1,3,5,5,3,2,2,1,1,2,6,2,3,4,7,5,2,3,7,5,5,2,5,1,4,4,4,8,7,3,4,7
5,2,0,1,6,1,7,6,3,4,5,5,4,8,2,5,5,4,3,2,5,4,3,3,4,3,6,2,1,3,6,5,3,2,2,1,1,2,6,2,3,4,7,6,2,3,7,5,5,2,5,1,4,4,4,9,7,3,4,7
5,2,0,1,6,1,8,6,3,4,5,5,4,8,3,5,5,4,3,2,5,5,3,3,4,3,6,2,1,4,6,5,4,2,2,1,1,2,7,2,3,4,7,6,2,3,7,5,5,2,5,1,4,4,4,9,7,3,4,7
5,2,0,1,6,1,8,6,3,4,5,5,4,8,4,5,5,4,3,2,5,6,3,3,4,3,6,2,1,4,6,5,5,3,2,1,1,2,7,2,4,4,7,6,2,3,7,5,5,2,5,1,4,4,4,9,8,3,4,7
5,2,0,1,6,1,8,6,4,4,5,5,4,8,4,5,6,4,3,2,5,6,3,3,5,3,6,2,1,4,6,5,6,3,2,1,1,2,7,2,5,4,7,6,2,3,7,5,5,2,5,1,4,4,4,9,8,3,4,7
5,2,0,1,6,1,8,6,4,4,5,5,4,8,4,5,6,4,3,2,5,6,3,3,6,3,6,2,1,4,6,5,7,3,2,1,1,2,7,2,5,4,8,6,2,3,7,5,5,2,5,1,4,4,4,9,8,3,4,7
5,2,0,1,6,1,8,6,4,4,5,5,4,8,4,5,6,4,3,2,5,6,3,3,7,3,6,2,1,4,6,5,7,3,3,1,1,2,7,2,5,4,9,6,2,3,7,5,5,2,5,1,4,4,4,9,8,3,4,7
6,2,0,1,6,1,8,6,4,4,5,5,4,8,4,5,6,4,3,2,5,6,3,3,7,3,6,2,1,4,6,5,7,4,4,1,1,2,7,2,5,4,9,6,2,3,7,5,5,2,5,1,4,4,4,9,8,3,5,7
6,2,0,1,6,1,8,6,4,4,6,5,4,8,4,5,6,4,3,2,5,6,3,3,7,3,6,2,1,4,6,5,7,4,4,1,1,2,7,2,5,4,9,6,2,4,7,5,5,2,5,1,4,4,4,9,8,3,5,7
6,2,0,1,6,1,8,6,4,4,6,5,4,8,4,5,6,4,3,2,5,6,3,3,7,3,6,2,1,4,6,5,7,4,4,1,1,2,7,2,5,4,9,6,2,5,7,5,5,2,5,1,4,4,5,9,8,3,5,7
6,2,0,1,6,1,8,6,4,4,6,5,5,8,4,5,6,4,3,2,5,6,4,3,7,3,6,2,1,4,6,5,7,4,4,1,1,2,7,2,5,4,9,6,2,5,7,5,5,2,5,1,4,5,5,9,8,3,5,7
6,2,0,1,6,1,8,6,4,4,6,5,5,8,4,5,6,4,3,2,5,6,4,3,7,3,6,2,1,4,6,5,7,4,4,1,1,2,7,2,5,4,9,6,2,5,7,5,5,2,5,1,5,5,6,9,8,3,5,7
6,2,0,1,6,1,8,6,4,4,6,6,5,8,4,5,6,4,3,2,5,6,4,3,7,3,6,2,2,4,6,6,7,4,4,1,1,2,7,2,5,4,9,6,2,5,7,5,5,2,5,1,5,5,6,9,8,3,5,7
6,2,0,1,6,1,8,6,4,4,7,6,5,8,4,5,6,4,3,2,6,6,5,3,7,3,6,2,2,4,6,6,7,4,4,1,1,2,7,2,5,4,9,6,2,5,7,5,5,3,5,1,5,5,6,9,8,3,6,7
6,2,0,2,6,1,8,7,4,4,8,6,5,8,4,5,6,4,3,2,7,6,5,3,7,3,6,2,2,4,7,6,7,4,4,1,1,2,7,2,5,4,9,6,2,6,7,5,5,3,5,1,5,5,6,9,8,3,6,7
6,2,0,2,6,1,9,8,4,4,8,6,5,9,4,5,6,4,3,3,8,6,5,3,7,3,6,2,2,4,8,6,7,4,4,1,1,2,7,2,5,4,9,6,2,6,7,5,5,4,5,1,5,5,6,9,8,3,6,7
7,2,0,2,6,2,9,8,4,4,8,6,5,9,4,5,6,4,3,3,8,6,5,4,7,3,6,2,2,4,8,6,7,4,4,1,1,2,7,2,5,4,10,6,2,6,7,5,5,4,5,2,5,5,7,9,8,3,6,7
8,2,0,3,6,2,9,8,4,4,9,6,5,9,4,5,6,4,3,3,8,6,5,4,8,4,6,2,2,4,8,7,7,4,4,1,1,2,7,2,5,4,10,6,2,7,7,5,5,4,5,3,5,5,7,10,8,3,7,7
8,2,0,3,6,2,9,9,4,4,9,6,5,10,5,5,6,4,3,3,8,6,5,5,8,5,6,2,2,4,9,7,7,4,4,1,2,2,7,2,5,4,10,6,2,8,7,5,5,4,5,3,5,5,7,10,8,4,8,7
8,2,0,3,6,2,9,10,4,4,10,6,5,10,5,5,6,4,3,3,8,6,5,5,8,5,6,2,2,4,10,7,7,4,5,1,3,2,7,2,5,4,10,7,2,8,7,5,6,4,5,4,5,5,8,11,8,4,8,7
9,2,0,3,6,2,9,10,4,4,10,6,5,10,5,6,6,5,3,3,8,6,6,5,9,5,6,2,2,4,10,8,7,4,5,1,3,2,7,2,5,4,10,7,2,8,7,5,6,4,5,4,5,5,8,11,8,4,8,7
9,2,0,3,6,2,10,10,4,4,10,7,5,10,5,6,6,5,3,3,8,6,7,5,9,6,6,2,3,4,10,8,7,5,5,1,3,2,8,2,5,4,10,7,2,9,7,5,6,4,5,5,5,5,9,12,9,5,8,8
9,2,0,3,6,2,11,10,4,4,10,7,5,10,5,6,6,5,3,4,8,6,7,5,9,6,7,2,4,4,10,8,7,5,5,1,3,2,9,2,5,4,10,7,2,9,7,5,6,4,5,5,6,6,9,13,9,5,8,9
10,2,0,3,6,2,11,10,4,5,11,7,5,10,6,6,6,6,3,4,8,6,7,5,9,6,7,2,4,4,10,9,8,5,5,1,3,2,9,2,5,4,10,7,2,9,7,5,6,4,5,5,7,7,9,13,9,5,9,9
11,2,0,3,6,2,12,11,4,5,11,8,5,10,6,6,6,7,3,4,9,6,8,5,9,6,7,3,4,4,10,9,8,5,5,1,3,2,9,2,5,4,10,7,2,9,7,5,6,4,5,5,7,7,9,13,10,5,9,9
11,2,0,3,6,2,12,11,4,5,11,8,5,11,7,6,6,7,3,4,9,6,8,5,9,6,7,3,4,4,10,9,8,5,5,1,3,2,9,2,5,4,10,7,2,9,7,5,6,4,5,5,7,7,9,14,10,5,9,10
11,3,0,4,6,2,12,11,4,5,11,8,5,11,7,6,6,7,3,5,9,6,8,6,9,6,7,3,4,4,10,9,8,5,5,1,3,2,9,2,5,4,10,7,2,9,7,5,6,4,5,5,7,7,9,14,10,6,9,10
11,3,0,5,6,2,12,12,4,5,11,8,5,11,7,6,6,7,3,6,9,6,8,6,9,6,7,3,4,4,10,9,8,5,5,1,3,2,9,2,5,4,10,7,2,10,7,5,6,4,5,5,8,7,10,14,10,6,10,10
11,3,0,5,6,2,12,12,4,5,11,8,5,11,7,6,6,7,3,6,10,6,8,6,9,6,8,3,4,4,10,9,8,6,5,1,4,2,9,2,5,4,10,7,2,10,7,5,7,4,5,5,8,7,11,14,10,6,11,11
12,3,0,5,6,3,12,12,4,5,11,9,5,11,7,6,6,7,4,6,10,6,8,6,9,6,8,3,4,4,10,9,8,7,5,1,4,2,9,2,5,4,10,7,2,10,7,5,8,5,5,5,8,7,11,14,10,7,11,11
12,3,0,5,6,3,12,12,4,5,12,9,5,11,7,6,6,7,4,6,10,6,8,7,9,6,8,3,5,4,11,9,8,7,5,1,4,2,9,3,5,4,11,7,2,10,7,5,8,6,5,5,9,7,11,14,10,7,12,11
13,3,0,5,6,3,13,12,4,5,13,9,5,11,7,6,6,7,5,6,10,6,8,8,9,6,8,3,6,4,12,9,8,7,5,1,5,2,9,3,5,4,12,7,2,11,7,5,8,6,6,5,9,7,11,14,10,7,12,12
13,3,0,5,6,3,13,13,4,5,13,10,5,11,8,6,6,7,5,6,10,6,8,8,9,6,8,3,6,4,13,10,8,7,5,1,6,2,9,3,6,4,12,7,2,11,7,6,9,6,6,5,9,7,11,14,10,7,12,12
13,3,0,6,6,3,13,14,4,5,13,10,5,11,8,6,6,7,5,6,10,6,9,8,9,6,8,3,6,4,13,10,8,7,5,1,7,2,9,3,6,4,12,7,2,11,7,7,9,6,6,5,9,7,11,14,10,7,12,12
13,3,0,7,6,3,14,14,4,5,14,11,5,11,8,6,6,7,5,6,10,6,9,9,9,6,8,3,7,4,14,10,8,7,5,1,7,2,10,3,6,4,12,7,2,11,7,7,9,6,7,5,9,7,11,14,10,7,12,12
13,3,0,7,6,3,14,14,4,5,14,11,5,11,8,6,7,7,5,6,11,6,9,9,9,6,8,3,7,5,14,11,8,7,5,1,7,2,11,3,6,4,13,7,2,11,7,7,9,6,7,5,10,7,12,14,10,7,12,12
13,3,0,7,6,4,14,14,4,5,14,11,5,11,8,6,7,7,6,6,11,6,9,10,9,6,8,3,7,6,14,12,8,7,5,1,8,2,11,3,6,4,13,7,2,11,7,7,9,6,7,5,10,7,12,14,10,8,12,12
14,4,0,7,7,4,15,14,4,5,14,11,5,11,8,6,7,8,6,7,11,6,9,10,9,6,8,3,8,6,15,12,8,7,5,1,9,2,11,3,6,4,13,7,2,12,7,7,9,6,7,5,11,7,13,14,10,8,13,13
14,5,0,7,7,4,15,14,5,5,14,12,5,11,8,6,7,8,6,8,12,7,9,10,9,6,8,3,8,6,15,12,8,7,5,1,9,2,11,4,6,4,13,8,2,13,7,8,10,6,7,5,11,7,13,14,10,8,14,14
14,5,0,8,7,4,15,15,5,5,15,12,5,11,8,6,7,8,7,9,13,7,9,11,9,6,8,3,8,6,15,13,8,7,5,1,9,2,11,5,6,4,13,8,2,13,7,9,11,6,7,6,12,7,13,14,10,8,14,14
15,5,0,8,7,4,16,15,5,5,15,12,5,11,8,6,7,8,7,9,13,7,9,12,9,6,8,3,8,6,15,13,8,8,6,1,10,2,11,5,6,4,13,8,2,13,7,10,11,6,7,6,12,7,13,14,11,9,14,14
15,5,0,8,7,4,16,15,5,5,15,12,5,11,8,7,7,8,8,9,13,7,9,13,9,6,8,3,8,6,15,13,8,8,7,1,11,3,12,5,6,5,14,9,2,14,8,10,11,6,7,6,12,7,13,14,11,10,14,14
15,5,0,8,7,5,16,15,5,5,15,12,5,11,9,8,7,8,8,9,13,7,9,13,9,6,8,3,8,6,15,14,8,8,7,2,11,3,13,5,6,6,15,10,2,14,8,10,11,6,7,6,12,7,14,14,11,10,14,14
15,5,0,8,7,6,16,16,5,5,15,12,6,11,10,8,7,8,8,9,13,7,9,13,9,6,8,3,9,6,15,14,8,8,7,2,11,3,13,5,6,6,15,10,3,14,9,10,11,7,7,6,13,7,15,14,12,10,14,14
15,5,0,9,7,6,16,17,5,5,15,13,6,11,11,8,7,9,8,10,14,7,9,14,9,6,8,3,9,6,15,14,8,8,7,2,11,3,13,6,6,6,15,10,3,15,9,10,11,8,7,6,14,7,15,14,12,10,14,14
15,5,0,9,7,6,16,18,5,5,15,13,6,11,11,8,7,10,8,10,14,7,9,14,9,6,8,3,9,6,15,14,8,9,7,3,11,3,13,7,6,6,15,10,3,16,10,10,11,8,7,6,14,7,15,14,13,10,15,15
15,5,1,9,7,6,16,18,5,5,15,13,6,11,11,8,7,10,8,10,14,7,9,14,9,6,8,3,9,6,15,14,8,9,7,4,11,4,13,7,6,6,15,10,3,16,10,10,11,8,7,6,14,7,16,15,14,11,15,15
15,5,2,10,7,6,16,18,5,5,15,13,6,11,11,8,7,10,8,10,14,7,9,14,9,6,8,3,9,6,15,14,8,9,7,4,11,4,13,8,6,6,15,10,3,16,10,10,11,9,7,6,15,7,17,16,14,12,15,15
15,5,2,10,7,6,16,18,5,5,15,13,6,11,11,8,8,11,8,10,15,8,9,15,9,6,8,3,9,6,15,15,8,9,7,4,11,4,13,8,6,7,15,10,3,16,10,10,11,10,7,6,15,7,17,16,14,12,15,16
15,6,2,10,7,6,16,18,5,5,15,13,7,11,11,8,8,11,8,10,16,9,9,15,9,6,8,4,9,6,15,16,8,9,7,5,11,4,13,9,6,8,15,10,3,16,10,10,11,10,7,6,16,7,17,16,15,12,15,16
15,7,3,10,7,6,16,18,5,5,15,13,7,11,11,8,8,11,8,10,16,9,9,15,9,6,8,4,9,6,15,16,8,9,7,5,11,4,13,9,6,8,15,10,3,17,10,11,11,10,7,7,16,7,17,16,15,12,15,16
15,7,3,10,7,7,16,18,5,5,15,13,7,11,11,8,9,11,8,10,16,9,9,15,9,6,8,5,10,6,15,16,8,9,7,5,11,4,13,9,6,9,15,10,3,17,10,12,11,10,8,8,16,7,17,16,15,12,15,17
15,7,3,11,7,7,16,18,5,5,15,13,8,11,11,8,9,11,8,10,16,10,9,15,9,6,8,6,10,6,16,17,8,9,7,6,11,5,13,9,6,9,15,10,3,18,10,12,11,10,8,8,16,7,17,16,15,12,15,17
15,7,3,12,7,7,16,18,5,5,15,13,8,11,12,8,9,11,8,10,16,10,9,15,9,6,9,7,10,6,17,17,8,9,7,6,11,5,13,9,6,9,15,10,3,18,10,12,11,10,8,8,16,7,18,16,16,12,15,17
15,7,4,12,7,7,16,18,5,5,15,13,8,11,12,8,9,11,8,10,16,10,9,15,9,7,10,7,10,6,17,17,8,9,7,6,11,5,13,9,6,9,15,10,3,18,10,12,12,10,9,8,16,7,18,16,16,12,15,17
15,7,4,12,7,7,16,18,5,5,16,13,8,11,12,8,9,11,8,10,16,10,9,15,9,7,10,7,11,6,17,17,8,9,7,6,11,5,13,9,6,9,15,11,3,19,10,12,12,10,9,8,16,7,18,16,16,12,15,17
15,7,4,12,7,7,16,18,5,5,16,13,8,11,12,8,10,11,8,11,16,10,9,16,9,7,10,7,11,6,17,17,8,10,7,6,11,5,13,9,6,9,15,11,3,19,10,12,12,10,9,8,16,7,19,16,16,12,15,17
15,7,4,12,7,7,16,19,5,5,16,13,8,11,12,9,10,11,8,11,16,10,9,17,9,7,10,7,11,6,17,18,8,10,8,7,11,5,13,9,6,9,15,11,3,19,10,12,12,10,9,8,16,7,20,16,16,12,15,17
15,7,4,13,7,7,16,19,5,5,16,14,8,11,12,9,10,11,8,11,16,10,9,17,9,7,10,7,11,6,18,18,8,10,8,7,11,5,13,9,6,10,15,12,3,19,10,12,12,10,9,9,16,7,20,17,16,12,15,17
15,7,4,13,7,7,16,19,5,5,16,15,8,11,12,9,10,11,8,11,16,11,9,17,9,8,10,7,12,6,18,18,8,11,8,7,11,5,13,9,6,11,15,13,3,19,10,12,12,10,9,9,16,7,20,17,16,12,16,18
15,7,4,13,7,7,16,19,5,5,16,15,8,11,12,10,10,12,8,12,16,12,9,17,9,9,10,8,12,6,18,19,8,11,8,7,11,5,13,10,6,11,15,13,3,19,10,12,12,10,9,10,16,7,21,17,16,12,16,19
15,8,5,13,7,8,16,19,5,5,16,15,8,11,12,10,10,13,8,12,16,12,9,17,9,9,10,9,13,6,18,20,8,11,8,7,11,5,13,10,6,11,15,13,3,19,10,12,12,10,9,10,16,7,21,17,16,12,16,20
15,8,5,13,7,8,16,19,5,5,16,15,8,11,12,10,10,13,8,12,16,12,9,17,9,9,10,9,14,6,18,20,8,11,8,7,11,5,13,10,6,11,15,13,3,19,10,12,12,10,9,11,16,7,21,17,17,12,16,21
15,8,5,13,7,8,16,19,5,5,16,15,8,11,12,10,11,13,8,13,16,12,9,17,9,9,10,9,14,6,18,20,8,12,8,7,11,5,13,10,6,12,15,13,3,19,10,12,12,10,9,11,16,7,21,17,17,12,16,21
15,8,5,13,7,8,16,19,5,5,16,15,8,11,13,10,11,13,8,13,16,12,9,17,9,9,10,9,14,6,18,20,8,12,8,7,11,5,13,10,6,12,15,13,3,20,10,12,12,10,9,11,16,7,21,17,17,12,17,21
15,8,6,13,7,8,16,19,5,5,16,15,8,11,13,10,11,13,8,13,16,13,9,17,9,10,10,9,14,6,18,20,8,12,8,7,11,5,13,10,6,12,15,13,3,20,10,12,12,10,9,11,16,7,22,17,17,12,17,21
15,8,6,13,7,8,16,19,5,5,16,15,8,11,13,10,11,13,8,13,16,13,9,17,9,10,10,9,14,6,19,21,8,12,8,7,11,5,13,11,6,13,15,13,3,20,10,12,12,10,9,11,16,7,23,17,17,12,18,21
15,8,6,14,7,9,16,19,5,5,16,15,8,11,13,10,11,14,8,14,16,13,9,17,9,10,10,9,14,6,19,22,8,12,8,7,11,5,13,12,6,13,15,13,3,21,10,13,12,10,9,11,16,7,23,17,17,12,18,21
15,8,7,14,7,9,16,19,5,5,16,15,8,11,13,10,11,15,8,14,16,13,9,17,9,10,10,9,15,6,19,22,8,12,8,7,11,5,13,12,6,13,15,13,3,21,10,13,12,10,9,11,16,7,23,17,17,12,18,21
15,8,7,14,7,9,16,19,5,5,16,15,8,11,13,10,11,15,8,14,16,13,9,17,9,10,10,9,16,6,20,22,8,12,8,7,11,5,13,12,6,13,15,13,3,21,10,14,12,10,9,12,16,7,23,17,17,12,18,21
15,8,7,14,7,9,16,19,5,5,16,15,8,11,14,10,11,15,8,15,16,13,9,17,10,11,10,9,16,6,20,22,8,12,8,7,11,5,13,12,6,13,15,13,3,21,10,14,12,10,9,13,16,7,23,17,17,12,18,21
15,8,7,15,7,9,16,19,5,5,16,15,8,11,14,10,12,15,8,16,17,13,9,17,11,11,10,9,16,6,20,22,8,12,8,7,11,5,13,12,6,13,15,13,3,21,10,14,12,10,9,13,16,7,23,17,17,12,18,21
15,8,7,15,7,9,16,19,5,5,16,15,8,11,15,10,12,15,8,16,18,13,9,17,11,11,10,9,17,6,20,22,8,12,8,7,11,5,13,12,6,13,15,13,3,21,10,15,12,10,9,13,17,7,23,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,11,13,16,8,16,18,13,9,17,11,11,10,9,17,6,20,22,8,12,8,7,11,5,13,12,6,13,15,13,3,21,10,15,12,10,9,13,18,7,24,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,16,8,16,18,13,9,17,11,11,10,9,17,6,20,22,8,12,8,7,11,5,13,12,6,13,15,13,3,21,10,15,12,10,9,13,19,7,25,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,16,8,16,18,13,9,17,11,11,10,9,17,6,20,22,8,12,8,7,12,5,13,12,6,13,15,13,3,21,10,15,12,10,9,13,19,7,25,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,18,13,9,17,11,11,10,9,17,6,20,22,8,12,8,7,12,5,14,12,6,13,15,13,3,21,10,15,12,10,9,13,19,7,25,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,18,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,16,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,18,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,17,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,19,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,17,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,19,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,19,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
15,8,7,15,8,9,16,19,5,5,16,15,8,11,15,12,13,17,8,16,20,13,9,17,11,11,10,9,17,6,20,22,8,12,9,7,12,5,14,12,6,13,15,13,3,21,10,18,12,10,9,13,19,7,26,17,17,12,18,21
