4,3,4,2,4,3,2,2,4,1,3,1,4,3,2,3,6,2,1,3,5,0,3,5,2,1,3,4,3,2,4,3,4,2,3,5,1,3,0,2,3,2,2,4,1,5,2,2,3,3,2,2,3,3,3,3,1,4,3,4
5,3,4,2,5,4,3,2,4,1,3,1,4,3,2,3,6,2,1,4,6,0,3,5,3,1,3,4,4,2,4,3,5,2,3,6,1,3,0,2,3,3,2,4,1,6,2,2,3,3,2,3,3,3,3,3,1,5,3,5
6,3,4,2,5,4,3,3,5,1,4,1,4,3,2,3,6,2,1,4,6,0,3,6,3,2,3,4,4,2,4,3,5,2,3,6,1,3,0,2,3,4,2,4,1,7,2,2,3,4,2,3,3,4,3,3,2,5,4,5
6,3,4,2,5,4,3,3,6,1,5,1,5,3,2,4,7,2,1,4,7,0,4,7,3,3,4,4,4,2,4,3,5,2,3,6,1,4,0,2,3,4,2,4,1,7,2,2,3,5,2,3,3,5,3,3,2,5,4,5
7,3,4,2,5,4,3,3,6,2,5,1,5,3,3,4,8,2,1,4,7,0,5,8,3,3,4,4,4,2,4,3,5,2,3,6,1,5,0,2,3,4,2,4,1,7,3,2,3,5,2,3,3,5,3,3,2,6,4,5
7,3,4,2,5,4,3,3,6,3,5,1,5,3,3,4,9,2,1,4,7,0,5,9,3,3,4,4,4,2,4,3,5,2,3,6,1,5,0,2,3,4,2,4,1,7,3,2,3,5,2,3,3,5,3,3,3,6,4,5
7,3,4,2,5,4,3,3,6,4,5,1,5,3,3,4,9,2,1,4,7,0,5,9,3,3,4,4,4,2,4,3,5,2,3,6,1,6,0,2,3,4,2,4,1,7,3,2,3,5,2,3,3,6,3,3,4,6,4,6
7,3,4,2,5,4,3,3,7,4,5,1,5,3,3,4,9,2,1,4,8,0,6,9,3,3,4,4,4,2,4,3,5,2,3,6,1,7,0,2,3,4,2,4,1,7,3,2,3,5,2,3,3,6,3,3,4,6,4,6
8,3,4,2,5,4,3,3,8,4,5,1,5,3,3,5,9,2,1,4,8,0,7,9,3,3,4,4,4,2,4,3,5,3,3,6,1,7,0,2,3,4,2,4,1,7,3,2,3,5,2,3,3,6,3,3,4,6,4,6
8,3,4,2,5,4,3,3,9,4,5,1,5,3,3,5,9,2,1,4,8,1,7,9,4,3,4,4,4,2,4,3,5,4,3,6,2,7,1,2,3,4,2,4,1,7,3,2,3,5,2,3,3,6,3,3,4,6,4,6
8,3,4,2,5,4,3,3,9,4,5,2,5,3,3,5,9,2,1,4,8,1,8,9,5,3,4,4,4,2,5,3,6,4,3,6,2,7,2,3,3,4,3,4,2,7,3,2,3,5,2,3,4,6,3,4,4,6,4,6
8,3,4,3,5,4,3,4,9,4,5,2,5,3,3,6,9,2,1,4,8,1,8,9,5,3,4,4,4,2,5,4,6,5,3,6,2,7,2,4,3,4,3,4,2,7,3,3,3,5,2,3,5,6,3,4,4,6,5,6
8,3,4,4,5,4,4,4,9,4,5,2,5,3,3,7,9,2,2,4,8,1,8,9,5,4,4,4,5,2,5,5,6,5,4,6,3,7,2,4,3,5,3,4,2,7,3,4,3,5,2,3,5,6,3,4,4,6,6,6
8,3,4,4,5,4,4,4,9,4,6,3,6,4,3,8,9,3,3,5,8,1,8,9,6,4,5,4,6,2,5,5,7,5,4,6,3,7,2,4,3,5,3,4,3,7,4,4,4,5,3,3,5,6,3,4,4,6,6,6
8,3,4,4,5,4,4,4,9,4,7,3,6,4,3,8,9,3,4,5,9,1,8,9,6,4,5,4,6,2,6,6,8,5,5,6,3,7,2,5,3,5,4,4,4,7,5,4,4,5,3,4,5,6,4,4,4,6,6,6
8,3,4,4,5,4,4,4,9,4,7,3,6,4,4,8,9,3,4,5,9,1,8,10,6,4,5,4,6,3,6,7,8,6,5,6,3,7,2,5,3,5,4,5,4,8,5,5,4,5,3,5,5,7,5,5,4,6,6,6
8,4,4,4,5,5,4,5,9,5,7,4,6,5,5,8,9,3,5,5,9,1,8,11,6,5,5,4,7,4,6,7,9,6,6,7,3,7,2,5,3,5,5,5,4,9,5,5,4,5,3,5,5,7,5,6,4,6,6,6
8,5,4,4,5,5,5,6,9,5,8,4,6,6,5,8,9,3,5,5,10,1,8,11,6,5,5,4,8,4,7,7,10,6,6,7,4,7,3,6,3,6,5,6,4,9,6,5,4,5,4,5,5,7,6,6,4,6,6,6
8,5,4,4,6,5,5,7,10,5,8,4,7,6,5,8,9,3,5,5,10,1,8,11,6,5,5,4,8,4,7,7,10,6,7,8,4,7,4,6,3,6,6,6,4,9,7,5,4,5,4,6,6,7,7,6,4,6,6,6
8,5,4,4,7,5,5,7,10,5,8,4,8,6,5,9,10,4,5,6,10,1,9,11,6,5,5,4,9,5,7,7,10,6,7,8,4,7,4,6,3,6,7,6,4,9,7,5,4,5,4,6,6,7,7,7,4,6,6,6
9,6,5,4,7,5,6,7,10,5,9,4,8,7,5,9,10,5,5,6,11,1,9,11,6,5,6,4,9,6,8,7,10,6,7,8,5,7,4,6,3,6,7,6,4,9,7,6,4,5,4,6,6,8,7,7,5,7,7,6
9,6,5,5,7,5,7,8,10,6,9,5,9,7,5,9,10,5,5,7,12,1,9,11,6,6,6,4,9,6,8,7,10,7,7,8,5,8,4,7,4,6,7,7,4,9,8,6,4,5,4,6,6,8,7,7,6,7,7,7
9,6,5,5,7,5,7,9,10,7,9,5,9,7,5,9,11,5,5,7,12,1,9,11,6,6,6,4,9,6,8,7,11,8,8,9,5,9,4,7,4,7,7,7,4,9,9,6,4,5,4,7,6,8,7,7,6,8,7,7
10,7,5,5,8,5,7,9,11,7,9,5,9,7,5,10,11,5,5,8,12,1,9,11,6,6,6,5,9,6,8,7,12,8,8,9,6,9,4,8,4,7,8,7,4,9,9,6,5,5,4,8,6,8,7,8,6,8,8,8
11,8,5,5,8,5,7,9,11,7,9,6,10,7,5,10,11,6,6,8,12,2,9,12,6,6,7,6,9,6,8,7,12,8,9,9,6,9,5,8,4,7,8,7,5,10,9,7,5,6,4,8,6,8,7,8,7,9,9,9
12,8,5,5,9,6,7,9,11,7,9,6,11,7,6,10,11,7,6,9,13,2,10,12,6,6,8,6,9,6,8,7,12,8,10,9,6,9,5,8,4,7,8,7,5,10,9,7,5,7,4,8,6,8,7,8,7,10,9,9
12,8,5,5,9,6,8,9,12,7,10,6,11,7,7,11,12,8,6,9,13,2,11,12,6,6,9,6,9,7,8,7,12,8,11,10,6,9,5,8,4,7,8,7,5,10,9,7,6,7,5,9,6,8,7,8,7,10,9,9
12,8,6,5,10,6,8,9,12,7,11,6,11,8,8,11,12,8,6,9,14,2,11,12,7,6,9,7,9,7,8,8,12,9,11,10,6,9,5,8,5,8,9,7,5,10,9,8,7,8,5,9,7,9,7,8,7,10,9,9
12,8,6,5,10,6,8,9,12,7,11,7,12,8,8,11,12,8,6,10,14,2,12,12,7,7,9,8,9,7,8,8,12,9,11,10,6,9,5,8,5,8,9,7,5,11,9,8,7,9,5,10,7,9,7,9,7,10,9,9
12,9,7,5,10,6,8,9,13,7,11,7,12,8,8,11,12,9,6,10,14,3,13,12,7,8,9,8,9,7,8,8,12,10,12,11,6,9,6,8,5,8,9,8,5,11,9,8,7,9,5,10,7,10,8,10,7,10,9,9
12,9,7,5,10,7,8,9,13,7,12,8,12,9,8,11,12,10,6,10,14,4,13,13,7,8,9,8,9,7,8,9,13,10,12,11,6,9,7,9,6,8,9,9,6,11,9,8,8,9,5,11,8,10,8,10,8,11,9,10
12,9,7,6,11,8,9,10,13,7,12,8,12,10,8,12,12,10,6,10,14,4,14,14,7,8,10,9,10,8,8,9,13,10,12,11,7,9,7,10,6,8,10,9,6,12,9,8,9,9,5,11,9,10,9,11,9,11,9,11
12,9,8,6,11,8,9,10,14,7,13,8,13,10,8,13,12,10,6,10,14,4,14,14,7,8,10,9,10,9,8,9,13,11,12,11,8,9,8,10,6,8,11,9,6,12,9,9,9,9,5,11,9,10,9,12,10,11,9,11
13,9,9,6,11,8,9,10,15,7,13,9,13,10,8,14,13,10,6,10,14,5,15,14,7,8,10,9,11,9,8,10,13,11,12,11,8,9,8,10,7,8,11,10,6,13,9,10,9,9,5,12,9,10,9,12,10,11,9,11
13,9,9,6,11,8,9,11,15,7,13,9,13,11,8,14,14,11,7,10,14,5,15,14,7,8,11,9,11,9,8,10,13,11,13,11,9,10,8,10,8,8,11,11,6,13,9,10,9,9,5,13,9,10,9,13,10,11,9,11
13,9,9,7,11,8,10,11,15,7,13,10,14,11,8,15,14,12,7,10,14,5,15,14,7,8,12,9,11,9,9,10,13,11,14,12,9,10,8,11,8,8,11,11,6,13,9,10,9,9,5,13,10,10,9,13,10,11,9,11
14,9,9,8,11,9,10,11,15,7,13,10,15,12,9,15,14,12,7,11,15,6,15,14,7,9,12,9,12,9,9,10,13,11,14,12,9,10,8,12,8,8,11,11,6,14,9,10,9,9,5,13,10,10,9,14,10,11,10,11
14,9,9,8,11,9,10,11,15,8,13,10,15,12,10,15,15,12,8,12,15,6,15,15,7,9,12,9,12,9,9,10,13,11,14,12,9,10,8,12,8,8,11,12,6,15,9,10,10,9,5,14,10,10,10,15,10,12,10,12
14,9,9,8,11,9,10,11,16,8,13,10,15,12,10,16,15,13,9,12,15,6,16,15,7,9,12,9,12,9,9,11,13,11,14,12,9,10,8,13,8,8,11,13,6,15,9,10,11,9,6,14,11,10,11,15,10,12,11,12
15,10,10,8,11,10,10,11,16,9,13,10,16,12,10,16,15,13,9,12,15,6,16,15,7,9,13,9,13,9,9,11,13,11,14,12,9,10,8,13,8,8,11,13,6,16,9,10,11,9,6,14,11,10,11,15,10,12,11,12
15,11,10,8,11,11,10,11,16,9,13,10,17,13,10,16,16,13,9,13,16,6,16,15,8,9,13,9,13,9,9,12,13,11,14,12,9,10,9,13,8,9,11,13,6,16,9,10,11,9,6,14,11,10,11,15,10,12,11,13
15,11,10,8,12,11,10,11,16,9,13,10,17,13,10,16,16,13,9,13,17,6,17,15,8,9,13,10,13,9,9,13,13,11,15,12,10,11,9,14,8,9,11,13,6,16,9,10,11,9,7,15,12,10,11,16,10,12,11,13
15,11,10,8,12,11,10,11,16,9,13,10,18,13,11,16,16,13,9,13,17,7,17,16,8,9,14,10,14,9,9,13,13,11,15,12,10,12,9,14,9,9,11,13,6,16,10,11,11,10,8,16,13,10,11,17,10,12,11,13
16,12,10,8,12,11,10,11,17,9,13,11,19,14,11,16,16,13,10,13,17,7,18,16,9,9,14,10,14,9,9,13,13,11,15,12,10,12,10,14,10,10,11,14,6,16,10,11,11,10,8,16,14,10,12,17,11,12,11,13
17,12,11,8,12,11,11,11,17,10,13,11,19,14,11,16,16,13,10,13,17,7,18,16,10,9,14,11,14,9,9,14,13,11,15,12,10,13,10,14,10,10,11,15,6,16,10,11,11,10,9,16,15,10,12,17,11,12,11,13
17,12,12,8,12,11,11,11,17,10,13,11,19,14,11,16,16,13,10,14,18,7,18,16,10,9,14,12,15,9,9,14,13,11,15,12,10,14,11,14,10,10,12,15,6,16,11,11,11,10,10,16,15,10,12,18,11,12,12,13
17,12,12,8,12,11,11,11,17,10,13,11,19,14,11,16,16,13,10,15,18,7,19,16,10,9,14,12,15,9,10,14,13,11,16,12,10,14,11,14,10,11,13,15,6,16,12,11,11,10,10,16,15,11,13,18,11,12,12,13
17,12,12,8,12,11,11,11,17,10,13,11,19,14,11,16,16,14,10,15,18,8,19,16,10,9,14,12,15,9,10,14,13,11,17,12,10,14,11,14,10,11,13,15,6,16,12,11,11,10,10,17,15,11,13,18,11,12,12,13
17,12,12,8,12,11,11,11,17,10,13,11,20,15,12,16,16,14,10,15,18,8,19,16,10,9,14,12,16,9,10,14,13,11,17,12,10,14,11,15,11,11,13,15,6,16,12,11,11,10,10,17,15,11,13,19,11,12,12,13
17,12,12,8,12,11,11,11,17,10,13,12,20,16,12,16,16,14,10,15,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,12,13,15,6,16,13,11,11,10,10,17,15,12,13,19,11,12,12,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,13,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,15,12,13,19,11,12,12,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,13,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,15,12,13,19,11,12,13,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,13,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,15,13,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,13,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,14,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,14,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,14,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,15,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,15,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,16,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,17,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,18,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,16,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,12,10,15,11,18,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,17,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,13,10,15,11,18,11,13,13,15,6,16,13,11,11,10,10,17,16,14,13,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,18,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,13,10,15,11,18,11,13,13,15,6,16,13,11,11,10,10,17,16,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,18,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,13,10,15,11,18,11,13,13,15,7,16,13,11,11,10,10,17,16,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,18,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,14,10,15,11,18,11,13,13,15,7,16,13,11,11,10,10,17,16,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,18,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,14,10,15,11,18,11,13,13,15,7,16,13,11,11,10,10,17,16,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,19,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,14,10,15,11,18,11,13,13,15,7,16,13,11,11,10,10,17,16,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,19,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,14,10,15,11,18,11,13,13,15,7,16,13,11,11,10,10,17,16,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,19,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,11,17,15,10,15,11,18,11,13,13,15,7,16,13,11,11,10,10,17,16,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,15,10,15,11,18,11,13,13,16,7,16,13,11,11,10,10,17,17,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,16,7,16,13,11,11,10,10,17,17,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,16,7,16,13,11,11,10,10,17,18,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,16,7,16,13,11,11,10,10,17,18,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,16,7,16,13,11,11,10,10,17,18,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,16,7,16,13,11,11,10,10,17,18,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,16,7,16,13,11,11,10,10,17,18,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,16,7,16,13,11,11,10,10,17,18,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,16,7,16,13,11,11,10,10,17,18,14,14,19,11,12,14,13
17,12,12,8,12,11,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,16,7,16,13,11,11,10,10,17,18,14,14,19,11,12,14,13
17,12,12,8,12,12,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,16,7,16,13,11,11,10,10,17,18,14,14,19,11,12,14,13
17,12,12,8,12,12,11,12,17,10,13,12,20,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,17,7,16,13,11,11,10,10,17,18,14,14,19,11,12,14,13
17,12,12,8,12,12,11,12,17,10,13,12,21,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,18,7,16,13,11,12,10,10,17,18,14,15,19,11,12,14,14
17,12,13,8,12,12,11,12,17,11,13,12,21,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,18,7,16,13,11,13,10,10,17,18,14,16,19,11,12,14,14
17,13,13,8,12,12,11,12,17,11,13,12,21,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,18,7,16,13,11,13,10,10,17,18,14,16,19,11,12,14,14
17,13,13,8,12,12,11,12,17,11,13,12,21,17,16,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,19,7,16,13,11,13,10,10,17,18,14,16,19,11,12,14,14
17,13,14,8,12,12,11,12,17,11,13,12,21,17,17,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,20,7,16,14,11,13,10,10,17,18,14,16,19,11,12,14,14
17,13,14,8,12,12,11,12,17,11,13,12,22,17,18,20,16,14,10,16,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,21,7,16,14,11,13,10,10,17,18,14,16,19,11,12,14,14
17,13,14,8,12,12,11,12,17,11,13,12,22,17,19,20,16,14,10,17,18,8,20,16,10,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,22,7,16,14,11,13,10,10,17,18,14,16,19,11,12,14,14
17,13,14,8,12,12,11,12,17,11,13,12,22,17,19,20,16,14,10,18,18,8,20,16,11,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,22,7,16,14,11,13,10,10,17,18,14,16,19,11,12,14,14
17,13,14,8,12,12,11,12,17,11,13,12,22,17,19,20,16,14,10,18,18,8,20,16,11,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,23,7,16,14,11,13,10,10,17,18,14,16,19,11,12,14,14
17,13,14,8,12,12,11,12,17,11,13,12,22,17,19,20,16,14,10,19,18,8,20,16,11,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,23,7,16,14,11,13,10,10,17,18,14,16,19,11,12,14,14
17,13,14,8,12,12,11,12,17,11,13,12,22,17,19,20,16,14,10,19,18,8,20,16,11,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,23,7,16,14,11,13,10,10,17,18,14,16,19,11,12,14,14
17,13,14,8,12,12,11,12,17,11,13,12,22,17,19,20,16,14,10,19,18,8,20,16,11,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,23,7,16,14,11,13,10,10,17,18,14,16,19,11,12,14,14
17,13,14,8,12,12,11,12,17,11,13,12,22,17,19,20,16,14,10,20,18,8,20,16,11,9,14,12,16,9,10,14,13,12,17,16,10,15,11,18,11,13,13,23,7,16,14,11,13,10,10,17,18,14,16,19,11,12,14,14
